full_repository_name,name,user_type,created_at,pushed_at,updated_at,default_branch,description,open_issues,open_issues_count,visibility,watchers,watchers_count,is_disabled,is_archieved,languages_url,contributors_url,user name,state,contributions_count,language,language_count
sayush950/Netflix-Clone,Netflix-Clone,User,2021-08-29T08:20:39Z,2021-08-29T08:28:07Z,2021-08-29T13:43:56Z,master,It's a fully responsive main index page of Netflix Website made with HTML-5 and CSS-3.,0,0,public,0,0,False,False,https://api.github.com/repos/sayush950/Netflix-Clone/languages,https://api.github.com/repos/sayush950/Netflix-Clone/contributors,sayush950,Alabama,1,PHP,
sayush950/Netflix-Clone,Netflix-Clone,User,2021-08-29T08:20:39Z,2021-08-29T08:28:07Z,2021-08-29T13:43:56Z,master,It's a fully responsive main index page of Netflix Website made with HTML-5 and CSS-3.,0,0,public,0,0,False,False,https://api.github.com/repos/sayush950/Netflix-Clone/languages,https://api.github.com/repos/sayush950/Netflix-Clone/contributors,sayush950,Alabama,1,JavaScript,
sayush950/Netflix-Clone,Netflix-Clone,User,2021-08-29T08:20:39Z,2021-08-29T08:28:07Z,2021-08-29T13:43:56Z,master,It's a fully responsive main index page of Netflix Website made with HTML-5 and CSS-3.,0,0,public,0,0,False,False,https://api.github.com/repos/sayush950/Netflix-Clone/languages,https://api.github.com/repos/sayush950/Netflix-Clone/contributors,sayush950,Alabama,1,Shell,
Ealeex/CS321_Team4_Project,CS321_Team4_Project,User,2023-02-24T22:30:34Z,2023-03-16T00:08:42Z,2023-03-15T18:23:51Z,main,Project files for team 4 CS321.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/CS321_Team4_Project/languages,https://api.github.com/repos/Ealeex/CS321_Team4_Project/contributors,Ealeex,Alabama,11,Java,64931.0
Ealeex/CS321_Team4_Project,CS321_Team4_Project,User,2023-02-24T22:30:34Z,2023-03-16T00:08:42Z,2023-03-15T18:23:51Z,main,Project files for team 4 CS321.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/CS321_Team4_Project/languages,https://api.github.com/repos/Ealeex/CS321_Team4_Project/contributors,Ealeex,Alabama,11,JavaScript,
Ealeex/CS321_Team4_Project,CS321_Team4_Project,User,2023-02-24T22:30:34Z,2023-03-16T00:08:42Z,2023-03-15T18:23:51Z,main,Project files for team 4 CS321.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/CS321_Team4_Project/languages,https://api.github.com/repos/Ealeex/CS321_Team4_Project/contributors,Ealeex,Alabama,11,Python,
Ealeex/DiscordJS-v12-Files-Template,DiscordJS-v12-Files-Template,User,2020-10-12T20:53:46Z,2021-08-28T17:59:00Z,2022-01-27T20:02:29Z,main,DiscordJS Bot that is structured to use the file system.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/contributors,Ealeex,Alabama,13,Java,
Ealeex/DiscordJS-v12-Files-Template,DiscordJS-v12-Files-Template,User,2020-10-12T20:53:46Z,2021-08-28T17:59:00Z,2022-01-27T20:02:29Z,main,DiscordJS Bot that is structured to use the file system.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/contributors,Ealeex,Alabama,13,JavaScript,2966.0
Ealeex/DiscordJS-v12-Files-Template,DiscordJS-v12-Files-Template,User,2020-10-12T20:53:46Z,2021-08-28T17:59:00Z,2022-01-27T20:02:29Z,main,DiscordJS Bot that is structured to use the file system.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Files-Template/contributors,Ealeex,Alabama,13,Python,
Ealeex/DiscordJS-v12-If-Template,DiscordJS-v12-If-Template,User,2020-10-12T20:46:31Z,2021-08-28T17:57:09Z,2022-01-27T20:04:02Z,main,DiscordJS Bot that is structured to use if statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/contributors,Ealeex,Alabama,11,Java,
Ealeex/DiscordJS-v12-If-Template,DiscordJS-v12-If-Template,User,2020-10-12T20:46:31Z,2021-08-28T17:57:09Z,2022-01-27T20:04:02Z,main,DiscordJS Bot that is structured to use if statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/contributors,Ealeex,Alabama,11,JavaScript,1834.0
Ealeex/DiscordJS-v12-If-Template,DiscordJS-v12-If-Template,User,2020-10-12T20:46:31Z,2021-08-28T17:57:09Z,2022-01-27T20:04:02Z,main,DiscordJS Bot that is structured to use if statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-If-Template/contributors,Ealeex,Alabama,11,Python,
Ealeex/DiscordJS-v12-Object-Template,DiscordJS-v12-Object-Template,User,2020-10-12T20:50:18Z,2021-08-28T17:57:42Z,2022-01-27T20:02:58Z,main,DiscordJS Bot that is structured to use an object.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/contributors,Ealeex,Alabama,16,Java,
Ealeex/DiscordJS-v12-Object-Template,DiscordJS-v12-Object-Template,User,2020-10-12T20:50:18Z,2021-08-28T17:57:42Z,2022-01-27T20:02:58Z,main,DiscordJS Bot that is structured to use an object.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/contributors,Ealeex,Alabama,16,JavaScript,2410.0
Ealeex/DiscordJS-v12-Object-Template,DiscordJS-v12-Object-Template,User,2020-10-12T20:50:18Z,2021-08-28T17:57:42Z,2022-01-27T20:02:58Z,main,DiscordJS Bot that is structured to use an object.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Object-Template/contributors,Ealeex,Alabama,16,Python,
Ealeex/DiscordJS-v12-Switch-Template,DiscordJS-v12-Switch-Template,User,2020-10-12T20:49:03Z,2021-08-28T17:57:26Z,2022-01-27T20:03:34Z,main,DiscordJS Bot that is structured to use switch statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/contributors,Ealeex,Alabama,11,Java,
Ealeex/DiscordJS-v12-Switch-Template,DiscordJS-v12-Switch-Template,User,2020-10-12T20:49:03Z,2021-08-28T17:57:26Z,2022-01-27T20:03:34Z,main,DiscordJS Bot that is structured to use switch statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/contributors,Ealeex,Alabama,11,JavaScript,1864.0
Ealeex/DiscordJS-v12-Switch-Template,DiscordJS-v12-Switch-Template,User,2020-10-12T20:49:03Z,2021-08-28T17:57:26Z,2022-01-27T20:03:34Z,main,DiscordJS Bot that is structured to use switch statements.,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v12-Switch-Template/contributors,Ealeex,Alabama,11,Python,
Ealeex/DiscordJS-v13-Template,DiscordJS-v13-Template,User,2021-08-28T22:08:50Z,2022-01-27T20:08:56Z,2022-01-27T20:04:28Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/contributors,Ealeex,Alabama,26,Java,
Ealeex/DiscordJS-v13-Template,DiscordJS-v13-Template,User,2021-08-28T22:08:50Z,2022-01-27T20:08:56Z,2022-01-27T20:04:28Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/contributors,Ealeex,Alabama,26,JavaScript,2852.0
Ealeex/DiscordJS-v13-Template,DiscordJS-v13-Template,User,2021-08-28T22:08:50Z,2022-01-27T20:08:56Z,2022-01-27T20:04:28Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/languages,https://api.github.com/repos/Ealeex/DiscordJS-v13-Template/contributors,Ealeex,Alabama,26,Python,
Ealeex/HelpfulLinks,HelpfulLinks,User,2020-05-10T22:15:39Z,2022-01-27T20:12:29Z,2022-01-27T05:34:30Z,master,EDMC Plugin that lets you put links directly onto the application for ease of access.,0,0,public,1,1,False,False,https://api.github.com/repos/Ealeex/HelpfulLinks/languages,https://api.github.com/repos/Ealeex/HelpfulLinks/contributors,Ealeex,Alabama,15,Java,
Ealeex/HelpfulLinks,HelpfulLinks,User,2020-05-10T22:15:39Z,2022-01-27T20:12:29Z,2022-01-27T05:34:30Z,master,EDMC Plugin that lets you put links directly onto the application for ease of access.,0,0,public,1,1,False,False,https://api.github.com/repos/Ealeex/HelpfulLinks/languages,https://api.github.com/repos/Ealeex/HelpfulLinks/contributors,Ealeex,Alabama,15,JavaScript,
Ealeex/HelpfulLinks,HelpfulLinks,User,2020-05-10T22:15:39Z,2022-01-27T20:12:29Z,2022-01-27T05:34:30Z,master,EDMC Plugin that lets you put links directly onto the application for ease of access.,0,0,public,1,1,False,False,https://api.github.com/repos/Ealeex/HelpfulLinks/languages,https://api.github.com/repos/Ealeex/HelpfulLinks/contributors,Ealeex,Alabama,15,Python,5053.0
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,TypeScript,8180.0
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,Shell,685.0
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,JavaScript,135.0
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,Python,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,CSS,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,HTML,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,Dockerfile,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,EJS,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,Stylus,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,SCSS,
michaelpanik/advent-of-code-2022,advent-of-code-2022,User,2022-12-01T19:21:19Z,2022-12-06T05:22:20Z,2022-12-01T19:21:37Z,main,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code-2022/languages,https://api.github.com/repos/michaelpanik/advent-of-code-2022/contributors,michaelpanik,Alabama,6,Go,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,TypeScript,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,Shell,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,JavaScript,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,Python,10924.0
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,CSS,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,HTML,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,Dockerfile,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,EJS,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,Stylus,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,SCSS,
michaelpanik/advent-of-code_2019,advent-of-code_2019,User,2019-12-01T20:07:54Z,2019-12-03T01:58:48Z,2019-12-03T01:58:50Z,master,Advent of Code 2019,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/advent-of-code_2019/languages,https://api.github.com/repos/michaelpanik/advent-of-code_2019/contributors,michaelpanik,Alabama,0,Go,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,TypeScript,13361.0
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,Shell,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,JavaScript,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,Python,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,CSS,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,HTML,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,Dockerfile,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,EJS,
michaelpanik/autojournal,autojournal,User,2023-03-02T15:46:34Z,2023-10-12T13:49:22Z,2023-10-12T13:50:32Z,master,,0,0,public,0,0,False,False,https://api.github.com/repos/michaelpanik/autojournal/languages,https://api.github.com/repos/michaelpanik/autojournal/contributors,michaelpanik,Alabama,4,Stylus,
